-1125.4380861289947,12:50:15.867244
-1765.704446875374,12:50:15.868904
-471.4237255980385,12:50:15.869179
135.30098399280882,12:50:15.910641
-216.5002295495761,12:50:15.910949
483.86654316712384,12:50:15.912475
1791.9325731953572,12:50:15.912731
1107.250247458992,12:50:15.914225
-178.5085207738854,12:50:15.914483
1162.8027040176148,12:50:15.915960
3043.4445302106556,12:50:15.916222
1700.3697032944028,12:50:15.917754
-1548.02977458153,12:50:15.918002
-2990.958123470549,12:50:15.960685
-1766.991668544243,12:50:15.960997
-454.00805781836783,12:50:15.962591
-527.1044940287602,12:50:15.962856
272.83240230344654,12:50:15.964327
1901.9808169005128,12:50:15.964579
1502.9236781527673,12:50:15.966027
308.8571884080921,12:50:15.966297
1376.3231521099333,12:50:15.967793
2985.884625744341,12:50:15.968041
2166.252436972559,12:50:16.011228
795.1151956655629,12:50:16.011553
1400.3580205435223,12:50:16.013250
1730.9105183248791,12:50:16.013532
-473.58596811792086,12:50:16.015199
-2546.3119740431407,12:50:16.015478
-1488.5002997369995,12:50:16.017086
186.80209421883717,12:50:16.017359
-1167.613044086542,12:50:16.019067
-3293.4097914563217,12:50:16.019345
-2395.7302362867936,12:50:16.060939
-1033.3589162741712,12:50:16.061271
-2832.06710118244,12:50:16.063031
-4489.141118692091,12:50:16.063316
-1994.4867958002894,12:50:16.064940
1479.218686507401,12:50:16.065217
1101.7360400248172,12:50:16.066848
-1421.327656967977,12:50:16.067122
-1893.8076161248973,12:50:16.068782
-1081.9166262389401,12:50:16.069060
-2078.278296438444,12:50:16.111220
-3922.7474126348366,12:50:16.111546
-2439.3609181351612,12:50:16.113210
1403.6482417729082,12:50:16.113492
2153.6923581099654,12:50:16.115152
250.12868588502624,12:50:16.115428
-489.8907169786693,12:50:16.117045
144.7643388222101,12:50:16.117317
231.57831255931222,12:50:16.119027
-456.1798771313499,12:50:16.119305
857.5457254488495,12:50:16.120922
3458.9931665379713,12:50:16.121199
3264.745644752133,12:50:16.122833
1781.7149963952443,12:50:16.123111
3031.494064312143,12:50:16.124719
5025.373104909681,12:50:16.124989
3418.682040911123,12:50:16.126639
546.3468409348985,12:50:16.126917
916.1389918968675,12:50:16.160653
2282.6858380844533,12:50:16.160940
1218.5220177615236,12:50:16.162492
351.7036587682229,12:50:16.162749
2319.8965072187607,12:50:16.164213
3839.999761777137,12:50:16.164460
2017.321483019909,12:50:16.165920
-1487.6746679597659,12:50:16.166185
-6088.915097228582,12:50:16.167671
-8146.21921979644,12:50:16.167915
-3701.202877050576,12:50:16.211010
873.9613117788856,12:50:16.211336
1307.5409049777857,12:50:16.213020
247.86375529709085,12:50:16.213300
-339.9702062793152,12:50:16.214944
171.855078357238,12:50:16.215220
1582.3811436711442,12:50:16.216823
2725.2402747199517,12:50:16.217094
1146.1456816276482,12:50:16.218753
-1826.0111918842747,12:50:16.219030
-2158.0977700644385,12:50:16.260966
-819.893517294111,12:50:16.261265
-1048.2117141565163,12:50:16.262837
-1954.5682867381875,12:50:16.263094
-1649.6033534093203,12:50:16.264558
-2005.8156109797214,12:50:16.264807
-4199.948291603654,12:50:16.266258
-4362.664108739704,12:50:16.266507
-967.4573831330023,12:50:16.267986
1553.8061720828337,12:50:16.268239
88.3100929114238,12:50:16.310978
-2379.9212712644958,12:50:16.311304
-1303.6225537574874,12:50:16.312995
1694.5590116886196,12:50:16.313273
2382.4228055937256,12:50:16.314935
1403.9315229256395,12:50:16.315212
2547.4990203498837,12:50:16.316830
4519.0139866965965,12:50:16.317107
3468.0233719290204,12:50:16.318776
2044.921410219532,12:50:16.319052
3047.7124146199526,12:50:16.361139
3164.0024203054672,12:50:16.361461
600.4435497634036,12:50:16.363190
-388.1810251163665,12:50:16.363473
2345.335327891686,12:50:16.365101
4085.5087613986634,12:50:16.365379
1295.0915041213652,12:50:16.367023
-2059.542863926069,12:50:16.367306
-1881.8744050935325,12:50:16.368953
-1477.0949184660567,12:50:16.369223
-3194.692819676804,12:50:16.410717
-3945.6393336730516,12:50:16.411007
-1694.479914111855,12:50:16.412528
642.6057061374313,12:50:16.412782
-1047.8344390140705,12:50:16.414251
-3893.295228063292,12:50:16.414502
-2971.0955127928055,12:50:16.415955
165.22911112504912,12:50:16.416200
1114.7169445706386,12:50:16.417662
-1032.4516309036403,12:50:16.417909
-2623.193248251382,12:50:16.460604
-2431.084108100273,12:50:16.460881
-2134.7394241695156,12:50:16.462422
-1051.744102200315,12:50:16.462684
1046.1812962552615,12:50:16.464138
2193.430151037849,12:50:16.464386
673.1980881173351,12:50:16.465826
-1298.0403084207983,12:50:16.466071
-529.129156933388,12:50:16.467567
1435.3827600048626,12:50:16.467819
1075.2959609820373,12:50:16.510877
-638.7156355106606,12:50:16.511311
137.07761833969334,12:50:16.513087
1190.1288537443388,12:50:16.513344
-1969.6469333376353,12:50:16.514829
-4381.228021988885,12:50:16.515082
-463.3733553727201,12:50:16.516526
4052.4512977564605,12:50:16.516775
4222.216718040723,12:50:16.518276
3334.8479913648407,12:50:16.518525
3759.2556155666066,12:50:16.561169
3607.5344954889956,12:50:16.561495
1008.7661999318605,12:50:16.563215
-1953.4528137152124,12:50:16.563498
-2490.75194124472,12:50:16.566668
-3928.1557541035963,12:50:16.568289
-6920.441712436316,12:50:16.568567
-3569.642208690881,12:50:16.570223
6694.157989230119,12:50:16.570503
13069.533977268558,12:50:16.610945
10613.475039322875,12:50:16.611275
4223.263012778297,12:50:16.612968
-1062.9009309285764,12:50:16.613248
-2492.980920483013,12:50:16.620108
-2903.4308544072805,12:50:16.620423
-4968.123479054895,12:50:16.622077
-5011.972495298664,12:50:16.622391
-3639.064185750324,12:50:16.624011
-3900.572643991849,12:50:16.624283
-3474.7661829184026,12:50:16.625919
-752.7134848371247,12:50:16.626211
1028.3116268053325,12:50:16.660639
-746.9408008932854,12:50:16.660926
-3678.3046483996236,12:50:16.662474
-2962.048041489133,12:50:16.662731
1106.9254926068613,12:50:16.664181
2992.3830286264924,12:50:16.664425
2024.7778752251024,12:50:16.665867
2054.022109825437,12:50:16.666111
2452.003338771784,12:50:16.667599
586.4598078780996,12:50:16.667845
-2002.3884542428264,12:50:16.711196
-1835.0754539928078,12:50:16.711523
455.8398717806941,12:50:16.713199
1299.6051171172926,12:50:16.713484
1543.415477120611,12:50:16.715123
2891.934137384802,12:50:16.715401
2466.1947128387974,12:50:16.717007
-62.106637877337334,12:50:16.717280
-890.6541061961519,12:50:16.718948
955.8128121239465,12:50:16.719225
1083.2635878949395,12:50:16.761060
-3621.954817493304,12:50:16.761389
-6963.387125530561,12:50:16.763100
-2744.9531215848647,12:50:16.763383
3532.088246007828,12:50:16.764997
4437.512414897312,12:50:16.765272
2097.2257511616262,12:50:16.766914
1029.3548095352223,12:50:16.767189
416.40011555615797,12:50:16.768822
-2508.2429895061036,12:50:16.769094
-5991.233515331712,12:50:16.810989
-5383.82484401003,12:50:16.811319
-559.7807684435451,12:50:16.812991
1967.153584736031,12:50:16.813272
-308.8910890009638,12:50:16.814917
-2256.80660562411,12:50:16.815192
-1480.4411941383642,12:50:16.816786
-1484.4523522313027,12:50:16.817054
-4091.1409939092023,12:50:16.818714
-2809.9266390565185,12:50:16.818991
3993.2383565038976,12:50:16.861036
8167.59440286519,12:50:16.861366
5188.548882788744,12:50:16.863106
3124.98121155308,12:50:16.863389
11438.950977968501,12:50:16.865003
21406.647287825417,12:50:16.865275
24084.234496683144,12:50:16.866899
26009.334156861667,12:50:16.867181
31093.945496844688,12:50:16.868822
34754.58881356651,12:50:16.869094
34698.918564598345,12:50:16.911189
32133.423569602823,12:50:16.911519
26136.499579966454,12:50:16.913196
15944.844223459855,12:50:16.913476
6915.305161137553,12:50:16.961133
3621.5676842971825,12:50:16.961461
-1823.7198917437836,12:50:16.963139
-13194.68592951451,12:50:16.963424
-22711.17883925517,12:50:16.965073
-28068.014810900597,12:50:16.965350
-32883.7271140124,12:50:17.011186
-39404.267455174224,12:50:17.011514
-44614.8880250914,12:50:17.013184
-45718.998266187205,12:50:17.013468
-44389.624284316975,12:50:17.015153
-42879.270286232626,12:50:17.015435
-43771.71289143893,12:50:17.017055
-44992.71751999047,12:50:17.017328
-39398.32097278055,12:50:17.018985
-28492.70027779723,12:50:17.019262
-19117.022082183892,12:50:17.020911
-10606.271794525697,12:50:17.021186
-4551.872109923401,12:50:17.061102
-3785.811604506459,12:50:17.061433
-3515.9489443284383,12:50:17.063129
-310.7472008505961,12:50:17.063413
4808.150163319625,12:50:17.065028
8346.151616692547,12:50:17.065300
9333.663498065493,12:50:17.066932
12007.410413314234,12:50:17.067209
15961.583579810875,12:50:17.068855
17274.024466764917,12:50:17.069130
17649.635675018922,12:50:17.110994
18166.306221504437,12:50:17.111322
14401.486340334935,12:50:17.112987
8312.071131505345,12:50:17.113273
8038.0657206283795,12:50:17.114936
13620.377219260097,12:50:17.115241
16700.106910439656,12:50:17.116856
11873.936323358808,12:50:17.117130
6548.676459955891,12:50:17.118820
9757.315232881454,12:50:17.119098
15867.536386119975,12:50:17.160574
16013.563853509273,12:50:17.160853
12192.742645729837,12:50:17.162385
9411.157739710863,12:50:17.162643
8360.148189362762,12:50:17.164104
6545.607264004639,12:50:17.164352
3748.8528006169176,12:50:17.165798
3880.2986592787142,12:50:17.166042
5120.5032234693645,12:50:17.167545
4955.306526622932,12:50:17.167797
7065.221627544499,12:50:17.210960
10765.06576581493,12:50:17.211289
10160.422354684595,12:50:17.212936
6153.4051649398125,12:50:17.213217
5871.908865266697,12:50:17.214876
8193.671890651447,12:50:17.215154
3093.1901332375082,12:50:17.216785
-8034.173331081744,12:50:17.217065
-8304.448715278875,12:50:17.218765
3129.0411814131753,12:50:17.219042
11119.111012086023,12:50:17.260916
12094.879710447076,12:50:17.261243
10956.588063890116,12:50:17.262943
9797.11747440608,12:50:17.263226
7483.779809022983,12:50:17.264847
5845.450355710517,12:50:17.265118
5823.928904259534,12:50:17.266765
6607.683184656193,12:50:17.267044
7594.861184245713,12:50:17.268678
2955.181317830499,12:50:17.268948
-4322.105684575018,12:50:17.311158
-5242.238352280723,12:50:17.311485
-2396.461039398378,12:50:17.313135
-2294.265612504359,12:50:17.313414
-9919.578863131548,12:50:17.315064
-19857.51412826564,12:50:17.315342
-21812.06261083648,12:50:17.316939
-20611.06855863071,12:50:17.317209
-24582.96102608364,12:50:17.318862
-32251.78935007776,12:50:17.319137
-38214.911825141775,12:50:17.361114
-40140.23689252189,12:50:17.361446
-37045.171651650795,12:50:17.363149
-28834.86286630306,12:50:17.363436
-20723.445602665786,12:50:17.365051
-16912.391168130292,12:50:17.365323
-15241.73336252005,12:50:17.366951
-12237.755579251902,12:50:17.367226
-7940.844578935175,12:50:17.368873
-3661.529561682299,12:50:17.369143
3363.1802686175515,12:50:17.410608
13759.856238989076,12:50:17.410888
20564.20132066199,12:50:17.412364
20938.242747186352,12:50:17.412618
19905.344422497597,12:50:17.414089
19885.69576415571,12:50:17.414364
20744.46182269376,12:50:17.415816
22449.510519871306,12:50:17.416064
23843.902262679636,12:50:17.417539
26061.431389972655,12:50:17.417787
30268.635701385345,12:50:17.419964
33296.34390511554,12:50:17.420246
32299.047594081978,12:50:17.421738
31844.32280531208,12:50:17.421990
35007.658786813154,12:50:17.423560
35815.62286303529,12:50:17.423815
30558.58397415414,12:50:17.425298
23068.939859737533,12:50:17.425550
16391.541806522724,12:50:17.460957
5759.698796857544,12:50:17.461256
-10004.402563698746,12:50:17.462821
-22236.180943465253,12:50:17.463080
-28555.22389068537,12:50:17.464536
-36508.52150002641,12:50:17.464788
-46926.126956743174,12:50:17.466257
-52387.428733394234,12:50:17.466507
-53378.73395219533,12:50:17.467971
-54269.04181141393,12:50:17.468216
-52817.4153224843,12:50:17.510648
-45426.78947417027,12:50:17.510927
-33654.004671727394,12:50:17.512429
-24613.18192094399,12:50:17.512686
-20352.342541114012,12:50:17.514175
-14630.279729683636,12:50:17.514429
-5337.960451857633,12:50:17.515864
2378.8527905567953,12:50:17.516111
6607.432902217262,12:50:17.517579
11060.278736870216,12:50:17.517824
16698.880824761465,12:50:17.561162
20553.426587083894,12:50:17.561486
22019.331886106353,12:50:17.563216
23453.75668305608,12:50:17.563502
24208.9818931138,12:50:17.566701
21913.975506007933,12:50:17.568350
18824.625881961263,12:50:17.568627
18793.958939789634,12:50:17.570296
19896.309601343237,12:50:17.570577
19464.14772283858,12:50:17.611162
18016.40056567182,12:50:17.611486
16461.372269656124,12:50:17.613589
16062.7889793557,12:50:17.613876
14510.97825107005,12:50:17.661067
10783.584167083216,12:50:17.661395
7566.885928770581,12:50:17.663485
5394.983988284226,12:50:17.663774
3773.4515061119114,12:50:17.665751
2662.0759646703527,12:50:17.666033
2465.418318432621,12:50:17.668068
2619.962522389671,12:50:17.668351
940.4642236194886,12:50:17.711187
-1524.564939347511,12:50:17.711514
446.7943054475886,12:50:17.713335
4221.663110640948,12:50:17.713621
1853.692283587956,12:50:17.715307
-4341.9790194021225,12:50:17.715588
-7694.4516545902325,12:50:17.717201
-7216.345436912979,12:50:17.717473
-5766.387726826276,12:50:17.719157
-4824.771271115766,12:50:17.719435
-2370.472649565191,12:50:17.721050
-48.39316873982648,12:50:17.721323
-2219.0161251103104,12:50:17.722954
-5804.570586602879,12:50:17.723231
-6425.078867107714,12:50:17.724808
-6053.769759772376,12:50:17.725077
-6890.396580000947,12:50:17.726741
-7996.052190040952,12:50:17.727016
-8003.268136693613,12:50:17.760615
-6452.292266486672,12:50:17.760893
-4318.152317806897,12:50:17.762425
-3639.9465044285066,12:50:17.762682
-4594.953690047368,12:50:17.764131
-5510.920813106805,12:50:17.764381
-3422.1999125195707,12:50:17.765845
2385.9143986178397,12:50:17.766092
7072.864351809552,12:50:17.811098
7670.6039526339555,12:50:17.811425
5417.230160389524,12:50:17.813117
2171.9066292969837,12:50:17.813396
462.0674307512204,12:50:17.815054
406.9294099019062,12:50:17.815331
-577.3848292339296,12:50:17.816958
-2119.0341367905307,12:50:17.817238
-942.9174194849368,12:50:17.818906
2362.16559891973,12:50:17.819179
2784.4425746250463,12:50:17.820813
371.0379583980318,12:50:17.821082
5.998869282943701,12:50:17.861104
621.6633536630603,12:50:17.861427
-1107.8172036443668,12:50:17.863145
-2599.881193808638,12:50:17.863428
-966.2042792114345,12:50:17.865052
972.4749301075362,12:50:17.865328
197.2965135084636,12:50:17.866945
-452.18265763930015,12:50:17.867217
1781.7905009520575,12:50:17.868855
4500.094141188272,12:50:17.869124
3781.866231096418,12:50:17.911218
-222.8801670968972,12:50:17.911546
-2427.5081070513074,12:50:17.913231
-1421.8282976032556,12:50:17.913510
-990.5760999972669,12:50:17.915152
-1532.836745251825,12:50:17.915433
-560.3096335081016,12:50:17.917042
-126.20466967645177,12:50:17.917311
-2977.1050583392,12:50:17.918964
-5455.449434902045,12:50:17.919242
-4580.217989550675,12:50:17.961019
-4516.5007808914015,12:50:17.961349
-4049.758425398041,12:50:17.963084
2564.518745879409,12:50:17.963368
12561.678267719997,12:50:17.964984
20213.152264931774,12:50:17.965259
22883.03908569235,12:50:17.966898
21998.418704018426,12:50:17.967176
20812.952094868968,12:50:17.968828
21570.36989085323,12:50:17.969100
23202.78668383974,12:50:18.010660
21819.999858591316,12:50:18.010939
17257.129030457458,12:50:18.061128
14905.57178858896,12:50:18.061452
12594.127781264506,12:50:18.063591
4654.167912546551,12:50:18.063886
-3685.944804075629,12:50:18.065682
-10047.413368274407,12:50:18.065941
-20902.64303307805,12:50:18.067755
-37715.895983284616,12:50:18.068015
-49321.54284754288,12:50:18.069807
-47914.71514148949,12:50:18.070062
-42871.72208107234,12:50:18.071876
-42878.68780763178,12:50:18.072137
-43353.19123295944,12:50:18.111147
-37734.41109173455,12:50:18.111472
-27018.863047571067,12:50:18.113589
-16554.174996496502,12:50:18.113874
-9151.880313357622,12:50:18.119835
-4322.84055362845,12:50:18.120158
-0.14985716593764664,12:50:18.121818
5221.440710967734,12:50:18.122096
8918.832582905976,12:50:18.123783
9587.286483336036,12:50:18.124060
10652.820450777404,12:50:18.161191
13980.22067250053,12:50:18.161519
17372.869922078222,12:50:18.163257
19922.090880624404,12:50:18.163541
21370.95351240735,12:50:18.165157
21121.97778400244,12:50:18.165429
19985.560720059333,12:50:18.167089
17704.462300462452,12:50:18.167377
15406.203397725138,12:50:18.169017
14539.400519853754,12:50:18.169292
13309.499126269478,12:50:18.211226
11622.160055534108,12:50:18.211554
9687.336749448674,12:50:18.213653
7296.097654403064,12:50:18.213938
5577.9217351985235,12:50:18.215961
3832.5982415340322,12:50:18.216250
2178.3849221671603,12:50:18.218230
1791.7787185262323,12:50:18.218514
1112.8128475860683,12:50:18.220519
-252.18583449401694,12:50:18.220800
414.66318325346066,12:50:18.261134
1026.3424163403934,12:50:18.261459
-2502.1247470511753,12:50:18.263199
-6257.37206650452,12:50:18.263485
-5296.803078827805,12:50:18.265093
-1718.7419006338446,12:50:18.265366
-53.06817508623328,12:50:18.266997
-2242.72117333021,12:50:18.267271
-5133.7859403847815,12:50:18.268913
-4771.38816144345,12:50:18.269208
-2468.277745389129,12:50:18.311086
-1050.6884907507176,12:50:18.311386
-1301.9895261220036,12:50:18.312958
-1641.0523240316784,12:50:18.313212
-2525.352117285677,12:50:18.314702
-5364.511658363284,12:50:18.314957
-7192.490562963526,12:50:18.316406
-7169.768400526009,12:50:18.316657
-8083.511279619611,12:50:18.318153
-8909.502273814423,12:50:18.318409
-4727.198241552814,12:50:18.360694
3403.3337356834136,12:50:18.360996
6974.004866504818,12:50:18.362585
4295.650496302549,12:50:18.362847
1723.0750916624509,12:50:18.364297
363.56746695473566,12:50:18.364546
-2663.92633399558,12:50:18.365979
-5449.616525161632,12:50:18.366249
-3651.9162846913177,12:50:18.367736
887.4137925375096,12:50:18.367983
2036.25305206363,12:50:18.410819
-467.6967063499528,12:50:18.411108
-2335.8569089006087,12:50:18.412617
-3959.986548403672,12:50:18.412872
-7833.863556874463,12:50:18.414361
-8370.76536493052,12:50:18.414610
2540.4257827432093,12:50:18.416062
17992.150329583783,12:50:18.416310
21330.159828941716,12:50:18.417798
13478.25064637051,12:50:18.418050
8129.612014596498,12:50:18.460638
6619.701811955762,12:50:18.460917
3846.9721242291653,12:50:18.462724
1629.2880979006745,12:50:18.462986
1870.9344626509076,12:50:18.464440
652.5097936699071,12:50:18.464693
-3564.6365560602258,12:50:18.466153
-7376.456123302063,12:50:18.466412
-7509.960510277986,12:50:18.467896
-4612.132757930101,12:50:18.468142
-2976.14823162866,12:50:18.511210
-3661.1230549565253,12:50:18.511535
-3710.003251774699,12:50:18.513207
-2274.155816593484,12:50:18.513486
-1735.1605945459994,12:50:18.515119
-3317.377560643516,12:50:18.515398
-4537.42111525432,12:50:18.517010
-4609.424973460848,12:50:18.517282
-5778.675963309932,12:50:18.518961
-5994.161237104699,12:50:18.519241
-3237.3848631952706,12:50:18.611128
-1557.516113335866,12:50:18.611457
-3297.192745356037,12:50:18.613144
-4407.817713312822,12:50:18.613429
-1428.203429099428,12:50:18.615090
2928.7213133473774,12:50:18.615371
1911.858024649004,12:50:18.618568
-5319.028187325575,12:50:18.620231
-10035.780490214069,12:50:18.620508
-8355.890838625784,12:50:18.660763
-5039.753065301433,12:50:18.661066
-3106.8724864909677,12:50:18.662626
-848.6647987875567,12:50:18.662889
1810.033794959307,12:50:18.664394
1374.0428134217711,12:50:18.664646
-1402.5720463525508,12:50:18.710642
-2868.3287551680605,12:50:18.710919
-2698.981557600927,12:50:18.712383
-2638.0788290833525,12:50:18.712633
-2001.2043655223445,12:50:18.714096
574.8728964035716,12:50:18.714374
2064.7450909311165,12:50:18.715812
554.574468977291,12:50:18.716056
-282.6292769143239,12:50:18.717532
2671.251120444815,12:50:18.717776
6067.963504836898,12:50:18.761057
5758.607979357991,12:50:18.761385
4527.289043023201,12:50:18.763091
6251.623944925996,12:50:18.763376
7709.25419622859,12:50:18.764986
4937.824377950181,12:50:18.765255
1773.6837278039877,12:50:18.766920
2285.959712741037,12:50:18.767197
4561.533394696568,12:50:18.768857
4804.006579856523,12:50:18.769133
2625.3557065508735,12:50:18.811206
1498.8258721517705,12:50:18.811532
1891.7005139498588,12:50:18.813601
1003.2823447413643,12:50:18.813888
-702.1446062442454,12:50:18.815550
361.0107308142026,12:50:18.815831
3030.3220029548797,12:50:18.817432
2313.7077651742366,12:50:18.817701
443.4174943528249,12:50:18.819372
1689.6227460812727,12:50:18.819647
2589.934806818921,12:50:18.861085
-98.84698367045331,12:50:18.861413
-3001.5332890667596,12:50:18.863109
-1767.0217045501292,12:50:18.863390
2332.92677923647,12:50:18.865005
4223.630549612536,12:50:18.865276
3129.067434300082,12:50:18.866909
2803.004456262079,12:50:18.867182
4350.761694932045,12:50:18.868819
4525.552190098813,12:50:18.869091
1889.7243207313704,12:50:18.911218
21.440025942484567,12:50:18.911545
-50.940270365414904,12:50:18.913209
-1430.153344553883,12:50:18.913488
-2919.761799315667,12:50:18.915149
-2040.7544427435218,12:50:18.915423
-877.6928148139673,12:50:18.917019
-735.8614432029647,12:50:18.917291
-1185.6935965582593,12:50:18.918975
-2016.3426005125964,12:50:18.919255
-2245.2733452838493,12:50:18.961168
-1195.117092019092,12:50:18.961501
-271.76413305522215,12:50:18.963297
135.18736981827624,12:50:18.963584
983.9797386135449,12:50:18.965190
94.71976478607968,12:50:18.965459
-2612.411535992315,12:50:18.967091
-3894.7494514721875,12:50:18.967364
-3640.6068305732556,12:50:18.969006
-3988.3002298641863,12:50:18.969275
-3998.6772980644887,12:50:18.970922
-2303.2971070612707,12:50:18.971195
-1085.8028351446123,12:50:18.972799
-1283.6085487838664,12:50:18.973068
-1953.3505646066649,12:50:18.974698
-2736.4679457894135,12:50:18.974970
-3204.72479219395,12:50:18.976605
-1306.403013512463,12:50:18.976871
2235.449900094991,12:50:19.011044
2715.262489929044,12:50:19.011374
980.162691862241,12:50:19.013052
-107.86586155617903,12:50:19.013332
-1061.2239979853412,12:50:19.015001
-1377.4957047493974,12:50:19.015279
501.84897714385704,12:50:19.016887
2359.7545568494456,12:50:19.017165
1180.8810132530243,12:50:19.018862
316.24702497482434,12:50:19.019144
2335.0116545202645,12:50:19.061141
2507.997334826736,12:50:19.061466
604.4212191511264,12:50:19.063203
754.0350402862675,12:50:19.063492
1213.3153005774652,12:50:19.065109
3460.3317323967453,12:50:19.065382
6197.386173879844,12:50:19.067014
4547.614391380603,12:50:19.067290
1693.4978636621454,12:50:19.068934
245.42967889871488,12:50:19.069205
1057.8128810657845,12:50:19.111252
4779.8885189508,12:50:19.111575
5393.213558532554,12:50:19.113250
1415.2528488536093,12:50:19.113530
424.0651434029938,12:50:19.115183
-1886.80829100708,12:50:19.115459
-7680.119135180149,12:50:19.117053
-7688.936603759462,12:50:19.117323
-3056.170946583418,12:50:19.118995
1387.9390990923089,12:50:19.119268
1580.6366910424488,12:50:19.160990
-3293.3873428195266,12:50:19.161316
-3728.258730587363,12:50:19.163061
-2.2361960096418443,12:50:19.163343
19.523724515295726,12:50:19.164948
-716.5301138179676,12:50:19.165222
-1341.7093971815173,12:50:19.166856
-3078.8310990366067,12:50:19.167131
-1173.2946540723078,12:50:19.168761
1002.113647829424,12:50:19.169035
-1618.9763197299262,12:50:19.211266
-3879.8216880859345,12:50:19.211590
-1141.072479443375,12:50:19.213267
2983.7753800415344,12:50:19.213549
2828.8240263924445,12:50:19.215207
1684.3835889660131,12:50:19.215483
2352.9179782760584,12:50:19.217079
77.54723427343959,12:50:19.217345
-7584.562891711765,12:50:19.219006
-10932.10913572184,12:50:19.219280
-1648.8690087368861,12:50:19.260833
4233.058042522902,12:50:19.261157
-6257.579939683686,12:50:19.262741
-13778.961261926384,12:50:19.263001
-5015.887981678977,12:50:19.269987
5392.052998872343,12:50:19.270290
8002.454784056161,12:50:19.271791
6791.173190848093,12:50:19.272045
7383.1197952609955,12:50:19.273539
7820.560863251205,12:50:19.273805
3280.324715801905,12:50:19.311350
-437.57873375556096,12:50:19.311675
2605.2434425641122,12:50:19.313406
7258.971553748805,12:50:19.313688
5552.635029858965,12:50:19.315336
2448.8866227402127,12:50:19.315613
2823.3205791925284,12:50:19.317220
1337.6296554605176,12:50:19.317496
2336.2318207370954,12:50:19.319168
5776.630931167439,12:50:19.319443
920.5943311821771,12:50:19.361323
-3416.9928888990903,12:50:19.361648
3550.259282652996,12:50:19.363420
8437.538139858603,12:50:19.363708
2507.009235220978,12:50:19.411201
-4581.742174335051,12:50:19.411532
-4609.754991381252,12:50:19.413193
-1134.9747211635447,12:50:19.413475
818.7352738601763,12:50:19.415130
2426.9843970257434,12:50:19.415412
2506.3665579888743,12:50:19.417049
-1324.6699438894827,12:50:19.417322
-6350.032227072863,12:50:19.461179
-6654.205966820592,12:50:19.461506
-5558.17318061626,12:50:19.463210
-6698.723443470093,12:50:19.463495
-3882.495509841935,12:50:19.465104
-1400.585527460696,12:50:19.465378
-379.09471790419025,12:50:19.467024
2033.6467703348426,12:50:19.467301
493.2431773526972,12:50:19.468953
349.82496807029577,12:50:19.469228
2842.263687544504,12:50:19.511311
-766.0148261044042,12:50:19.511639
-9349.557975840904,12:50:19.513359
-12753.132413532625,12:50:19.513643
-7536.784777139704,12:50:19.515299
3841.8684352009277,12:50:19.515580
11756.847986198049,12:50:19.517182
6574.116616402441,12:50:19.517453
1300.0890147760301,12:50:19.519132
903.3248360934303,12:50:19.519435
-4589.235706491632,12:50:19.560681
-10649.365755789615,12:50:19.560957
-5172.980897148355,12:50:19.562533
9721.145076748899,12:50:19.562793
17679.62713222417,12:50:19.564247
12838.696059059637,12:50:19.564496
2653.65887115244,12:50:19.565940
435.94172452470593,12:50:19.566207
4857.546144578984,12:50:19.567691
-333.2040841312664,12:50:19.567939
-2194.989758548375,12:50:19.611318
4356.479648192654,12:50:19.611643
-2144.3951641083795,12:50:19.613334
-10522.47339004144,12:50:19.613619
-5332.316889043397,12:50:19.616826
2328.166198596277,12:50:19.618501
6066.949765181845,12:50:19.618793
5232.920616611153,12:50:19.620463
2752.603044632735,12:50:19.620744
6404.922473611494,12:50:19.661097
9034.501296841572,12:50:19.661425
9760.97808597366,12:50:19.663134
11717.455602869173,12:50:19.663423
3309.332862024252,12:50:19.665064
-2806.124212069966,12:50:19.665341
3319.1789438203023,12:50:19.666973
215.13061995424414,12:50:19.667252
-6736.364960065386,12:50:19.668901
4365.1452045527585,12:50:19.669177
14944.914990374604,12:50:19.710664
3131.1771917499177,12:50:19.710941
-16034.626996991316,12:50:19.712421
-15857.14794054477,12:50:19.712676
1972.5481265618287,12:50:19.714146
11071.957289083675,12:50:19.714400
5707.415014429704,12:50:19.715846
-6012.33355436774,12:50:19.716091
-18143.35052767526,12:50:19.717561
-30570.57402232946,12:50:19.717810
-38980.2446035102,12:50:19.760724
-28820.710036234144,12:50:19.761016
-2028.1650085830097,12:50:19.762547
16494.87950016779,12:50:19.762812
9709.033259454152,12:50:19.764286
-3387.829872363136,12:50:19.764541
1461.5139605365832,12:50:19.765999
9485.38610937654,12:50:19.766272
2036.6181697036322,12:50:19.767776
-8303.317979356374,12:50:19.768028
-12442.750847302797,12:50:19.769999
-2227.1418917000037,12:50:19.770307
3498.309955449194,12:50:19.771812
-9552.811569840982,12:50:19.772066
-22271.319425547852,12:50:19.773527
-18439.531454693508,12:50:19.773778
10677.235637128948,12:50:19.775271
19507.264191112477,12:50:19.775521
902.5447772116704,12:50:19.810942
-3603.638084219286,12:50:19.811271
-9855.038842291582,12:50:19.812820
-16039.489876161802,12:50:19.813078
-534.6338812212374,12:50:19.814552
17867.534376865227,12:50:19.814807
22121.440038194487,12:50:19.816244
12998.731020689942,12:50:19.816492
-2538.154972954624,12:50:19.817966
-14019.436272754068,12:50:19.818234
-13929.76845116556,12:50:19.860725
